"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
21936,0.9995610184372257,1.0,1.0,0.9850746268656716
21937,0.9995610184372257,1.0,1.0,0.9850746268656716
21938,0.9995610184372257,1.0,1.0,0.9850746268656716
21939,0.974539069359087,0.9999999925494194,0.9999999999967705,0.9253731343283582
21940,0.9995610184372257,1.0,1.0,0.9850746268656716
21941,0.9995610184372257,1.0,1.0,0.9850746268656716
21942,0.9995610184372257,1.0,1.0,0.9850746268656716
21943,0.9995610184372257,1.0,1.0,0.9850746268656716
21944,0.95171202809482,0.8749999403953552,0.9144517850663838,0.9552238805970149
21945,0.9995610184372257,1.0,1.0,0.9850746268656716
21946,0.9973661106233538,1.0,1.0,0.9701492537313433
21947,0.9995610184372257,1.0,1.0,0.9850746268656716
21948,0.9995610184372257,1.0,1.0,0.9850746268656716
21949,0.9995610184372257,1.0,1.0,0.9850746268656716
21950,0.5737489025460931,0.3028816868817851,0.24917367555566694,0.6119402985074627
21951,0.9995610184372257,1.0,1.0,0.9850746268656716
21952,0.9995610184372257,1.0,1.0,0.9850746268656716
21953,0.9995610184372257,1.0,1.0,0.9850746268656716
21954,0.97585601404741,0.99993896484375,0.9999985711993121,0.9701492537313433
21955,0.9995610184372257,1.0,1.0,0.9850746268656716
21956,0.9574187884108868,0.9999959468841553,0.9999999733512933,0.9552238805970149
21957,0.9995610184372257,1.0,1.0,0.9850746268656716
21958,0.9995610184372257,1.0,1.0,0.9850746268656716
21959,0.9960491659350307,1.0,1.0,0.9701492537313433
21960,0.9995610184372257,1.0,1.0,0.9850746268656716
21961,0.9995610184372257,1.0,1.0,0.9850746268656716
21962,0.9420544337137841,0.99560546875,0.9993948824333757,0.9402985074626866
21963,0.9539069359086918,0.9980468749998828,0.9997879471761841,0.9402985074626866
21964,0.9995610184372257,1.0,1.0,0.9850746268656716
21965,0.9995610184372257,1.0,1.0,0.9850746268656716
21966,0.9995610184372257,1.0,1.0,0.9850746268656716
21967,0.9995610184372257,1.0,1.0,0.9850746268656716
21968,0.9995610184372257,1.0,1.0,0.9850746268656716
21969,0.990342405618964,0.9999999999999929,1.0,0.9701492537313433
21970,0.9995610184372257,1.0,1.0,0.9850746268656716
21971,0.9995610184372257,1.0,1.0,0.9850746268656716
21972,0.9995610184372257,1.0,1.0,0.9850746268656716
21973,0.9877085162423178,0.9999999999999964,1.0,0.9552238805970149
21974,0.9995610184372257,1.0,1.0,0.9850746268656716
21975,0.9938542581211589,1.0,1.0,0.9402985074626866
21976,0.9995610184372257,1.0,1.0,0.9850746268656716
21977,0.9512730465320457,0.9999999999272369,0.9999999999999967,0.8805970149253731
21978,0.9995610184372257,1.0,1.0,0.9850746268656716
21979,0.9982440737489026,1.0,1.0,0.9701492537313433
21980,0.9521510096575944,0.9999999999381471,0.999999999999997,0.9104477611940298
21981,0.9754170324846356,0.9998779296875,0.9999961161170536,0.9701492537313433
21982,0.9995610184372257,1.0,1.0,0.9850746268656716
21983,0.9995610184372257,1.0,1.0,0.9850746268656716
21984,0.9688323090430202,0.9999999995334292,0.9999999999999408,0.9402985074626866
21985,0.9315188762071993,0.9999998733396467,0.9999999998204424,0.8955223880597015
21986,0.9995610184372257,1.0,1.0,0.9850746268656716
21987,0.9995610184372257,1.0,1.0,0.9850746268656716
21988,0.9995610184372257,1.0,1.0,0.9850746268656716
21989,0.9995610184372257,1.0,1.0,0.9850746268656716
21990,0.9192273924495171,0.9999988069175743,0.9999999959788842,0.8955223880597015
21991,0.990342405618964,0.9999999999999929,1.0,0.9701492537313433
21992,0.9995610184372257,1.0,1.0,0.9850746268656716
21993,0.9964881474978051,1.0,1.0,0.9701492537313433
21994,0.9954771596562642,1.0,1.0,0.9696969696969697
21995,0.9995610184372257,1.0,1.0,0.9850746268656716
21996,0.9846356453028973,0.9999999999417923,0.999999999999997,0.9701492537313433
21997,0.9995610184372257,1.0,1.0,0.9850746268656716
21998,0.9995610184372257,1.0,1.0,0.9850746268656716
21999,0.9890254609306409,0.9999999999999858,1.0,0.9552238805970149
22000,0.9995610184372257,1.0,1.0,0.9850746268656716
22001,0.9995610184372257,1.0,1.0,0.9850746268656716
22002,0.9596136962247586,0.9999999999963598,1.0,0.8955223880597015
22003,0.990342405618964,0.9999999999999999,1.0,0.9402985074626866
22004,0.9995610184372257,1.0,1.0,0.9850746268656716
22005,0.9995610184372257,1.0,1.0,0.9850746268656716
22006,0.9850746268656716,0.9999999999990905,1.0,0.9552238805970149
22007,0.9995610184372257,1.0,1.0,0.9850746268656716
22008,0.9675153643546971,0.9999995231626144,0.9999999986971024,0.9552238805970149
22009,0.8942054433713784,0.9999694818942516,0.9999994743735392,0.8507462686567164
22010,0.9995610184372257,1.0,1.0,0.9850746268656716
22011,0.9995610184372257,1.0,1.0,0.9850746268656716
22012,0.9995610184372257,1.0,1.0,0.9850746268656716
22013,0.5614574187884109,0.5673707075256642,0.6642137087244013,0.5970149253731343
22014,0.9995610184372257,1.0,1.0,0.9850746268656716
22015,0.9995610184372257,1.0,1.0,0.9850746268656716
22016,0.9995610184372257,1.0,1.0,0.9850746268656716
22017,0.9705882352941176,0.75,0.7674558420651704,0.9701492537313433
22018,0.97585601404741,0.99993896484375,0.9999985711993121,0.9701492537313433
22019,0.8722563652326603,0.7499997578522596,0.7674558415846731,0.835820895522388
22020,0.9969271290605795,1.0,1.0,0.9701492537313433
22021,0.9859525899912204,0.999999999992724,0.9999999999999999,0.9701492537313433
22022,0.9995610184372257,1.0,1.0,0.9850746268656716
22023,0.9995610184372257,1.0,1.0,0.9850746268656716
22024,0.9995610184372257,1.0,1.0,0.9850746268656716
22025,0.9995610184372257,1.0,1.0,0.9850746268656716
22026,0.9986830553116769,1.0,1.0,0.9701492537313433
22027,0.9995610184372257,1.0,1.0,0.9850746268656716
22028,0.9525899912203687,0.999908447265625,0.9999980455729135,0.9552238805970149
22029,0.9995610184372257,1.0,1.0,0.9850746268656716
22030,0.9995610184372257,1.0,1.0,0.9850746268656716
22031,0.9995610184372257,1.0,1.0,0.9850746268656716
22032,0.9995610184372257,1.0,1.0,0.9850746268656716
22033,0.9995610184372257,1.0,1.0,0.9850746268656716
22034,0.9995610184372257,1.0,1.0,0.9850746268656716
22035,0.9754170324846356,0.9998779296875,0.9999961161170536,0.9701492537313433
22036,0.9319578577699736,0.7499923701398075,0.7674557709293137,0.9402985074626866
22037,0.9995610184372257,1.0,1.0,0.9850746268656716
22038,0.9995610184372257,1.0,1.0,0.9850746268656716
22039,0.9995610184372257,1.0,1.0,0.9850746268656716
22040,0.9995610184372257,1.0,1.0,0.9850746268656716
22041,0.9736611062335382,0.9999999995343386,0.9999999999999408,0.9253731343283582
22042,0.9995610184372257,1.0,1.0,0.9850746268656716
22043,0.9995610184372257,1.0,1.0,0.9850746268656716
22044,0.9863915715539947,0.9999999999995453,1.0,0.9552238805970149
22045,0.9995610184372257,1.0,1.0,0.9850746268656716
22046,0.9995610184372257,1.0,1.0,0.9850746268656716
22047,0.9824407374890255,0.9999999981373549,0.9999999999995629,0.9701492537313433
22048,0.9995610184372257,1.0,1.0,0.9850746268656716
22049,0.9811237928007024,0.9999999962747097,0.999999999998812,0.9552238805970149
22050,0.9863915715539947,0.999999999996362,1.0,0.9701492537313433
22051,0.9995610184372257,1.0,1.0,0.9850746268656716
22052,0.9995610184372257,1.0,1.0,0.9850746268656716
22053,0.9995610184372257,1.0,1.0,0.9850746268656716
22054,0.9995610184372257,1.0,1.0,0.9850746268656716
22055,0.9995610184372257,1.0,1.0,0.9850746268656716
22056,0.9872695346795435,0.9999999999990905,1.0,0.9701492537313433
22057,0.9420544337137841,0.9990234225915628,0.9999219901168968,0.9402985074626866
22058,0.9846356453028973,0.9999999999417923,0.999999999999997,0.9701492537313433
22059,0.9345917471466199,0.937492370605467,0.9685284993850727,0.9253731343283582
22060,0.92756804214223,0.9682617186335847,0.988393609881371,0.9253731343283582
22061,0.13432835820895528,0.5644531260477952,0.663804041131672,0.11940298507462688
22062,0.9995610184372257,1.0,1.0,0.9850746268656716
22063,0.9995610184372257,1.0,1.0,0.9850746268656716
22064,0.9938542581211589,1.0,1.0,0.9552238805970149
22065,0.9995610184372257,1.0,1.0,0.9850746268656716
22066,0.9995610184372257,1.0,1.0,0.9850746268656716
22067,0.9741000877963125,0.9999999999990763,1.0,0.9253731343283582
22068,0.9727831431079894,0.9921875,0.9984331297888882,0.9701492537313433
22069,0.9942932396839332,1.0,1.0,0.9701492537313433
22070,0.9995610184372257,1.0,1.0,0.9850746268656716
22071,0.9995610184372257,1.0,1.0,0.9850746268656716
22072,0.9995610184372257,1.0,1.0,0.9850746268656716
22073,0.9780509218612818,0.9999980926513672,0.9999999903728167,0.9701492537313433
22074,0.9995610184372257,1.0,1.0,0.9850746268656716
22075,0.9995610184372257,1.0,1.0,0.9850746268656716
22076,0.9995610184372257,1.0,1.0,0.9850746268656716
22077,0.9995610184372257,1.0,1.0,0.9850746268656716
22078,0.9767339771729587,0.9999999999963478,1.0,0.9552238805970149
22079,0.9499561018437226,0.9999980921857058,0.9999999903727576,0.9104477611940298
22080,0.9846356453028973,0.9999999999417923,0.999999999999997,0.9701492537313433
22081,0.9995610184372257,1.0,1.0,0.9850746268656716
22082,0.9938542581211589,1.0,1.0,0.9701492537313433
22083,0.9868305531167691,0.999999999998181,1.0,0.9701492537313433
22084,0.9995610184372257,1.0,1.0,0.9850746268656716
22085,0.688323090430202,0.8230208158417933,0.8979545595850487,0.6865671641791045
22086,0.9995610184372257,1.0,1.0,0.9850746268656716
22087,0.9995610184372257,1.0,1.0,0.9850746268656716
22088,0.9995610184372257,1.0,1.0,0.9850746268656716
22089,0.9824407374890255,0.9999999981373549,0.9999999999995629,0.9701492537313433
22090,0.9938542581211589,1.0,1.0,0.9701492537313433
22091,0.9995610184372257,1.0,1.0,0.9850746268656716
22092,0.9995610184372257,1.0,1.0,0.9850746268656716
22093,0.9899034240561897,0.9999999999999996,1.0,0.9552238805970149
22094,0.9973661106233538,1.0,1.0,0.9701492537313433
22095,0.9995610184372257,1.0,1.0,0.9850746268656716
22096,0.9029850746268657,0.9995040590729332,0.9999712306113073,0.9104477611940298
22097,0.9828797190517998,0.9999999999998863,1.0,0.9552238805970149
22098,0.9995610184372257,1.0,1.0,0.9850746268656716
22099,0.9622475856014048,0.9999999999996554,1.0,0.8955223880597015
22100,0.9995610184372257,1.0,1.0,0.9850746268656716
22101,0.9850746268656716,0.9999999999708962,0.9999999999999989,0.9701492537313433
22102,0.9960491659350307,1.0,1.0,0.9701492537313433
22103,0.9995610184372257,1.0,1.0,0.9850746268656716
22104,0.9995610184372257,1.0,1.0,0.9850746268656716
22105,0.9995610184372257,1.0,1.0,0.9850746268656716
22106,0.9591747146619842,0.9995117186335847,0.9999713017710198,0.9552238805970149
22107,0.9995610184372257,1.0,1.0,0.9850746268656716
22108,0.9995610184372257,1.0,1.0,0.9850746268656716
22109,0.9995610184372257,1.0,1.0,0.9850746268656716
22110,0.9995610184372257,1.0,1.0,0.9850746268656716
22111,0.9995610184372257,1.0,1.0,0.9850746268656716
22112,0.9604916593503073,0.9999389647273347,0.9999985711993041,0.9552238805970149
22113,0.961369622475856,0.9999980917200446,0.9999999903726559,0.9552238805970149
22114,0.9995610184372257,1.0,1.0,0.9850746268656716
22115,0.9995610184372257,1.0,1.0,0.9850746268656716
22116,0.9995610184372257,1.0,1.0,0.9850746268656716
22117,0.9995610184372257,1.0,1.0,0.9850746268656716
22118,0.9995610184372257,1.0,1.0,0.9850746268656716
22119,0.9995610184372257,1.0,1.0,0.9850746268656716
22120,0.9679543459174714,0.9375,0.9685285705208703,0.9552238805970149
22121,0.9995610184372257,1.0,1.0,0.9850746268656716
22122,0.9969271290605795,1.0,1.0,0.9552238805970149
22123,0.9995610184372257,1.0,1.0,0.9850746268656716
22124,0.9995610184372257,1.0,1.0,0.9850746268656716
22125,0.9995610184372257,1.0,1.0,0.9850746268656716
22126,0.9986830553116769,1.0,1.0,0.9701492537313433
22127,0.9995610184372257,1.0,1.0,0.9850746268656716
22128,0.9995610184372257,1.0,1.0,0.9850746268656716
22129,0.9995610184372257,1.0,1.0,0.9850746268656716
22130,0.9995610184372257,1.0,1.0,0.9850746268656716
22131,0.9995610184372257,1.0,1.0,0.9850746268656716
22132,0.9837576821773486,0.9999999999417923,0.999999999999997,0.9552238805970149
22133,0.9995610184372257,1.0,1.0,0.9850746268656716
22134,0.9582967515364355,0.9998779296874999,0.9999961161170536,0.9104477611940298
22135,0.9995610184372257,1.0,1.0,0.9850746268656716
22136,0.9995610184372257,1.0,1.0,0.9850746268656716
22137,0.9995610184372257,1.0,1.0,0.9850746268656716
22138,0.9622475856014048,0.9999997597187757,0.9999999995202536,0.9552238805970149
22139,0.9995610184372257,1.0,1.0,0.9850746268656716
22140,0.9995610184372257,1.0,1.0,0.9850746268656716
22141,0.9995610184372257,1.0,1.0,0.9850746268656716
22142,0.9995610184372257,1.0,1.0,0.9850746268656716
22143,0.9885864793678666,0.9999999999998863,1.0,0.9701492537313433
22144,0.9596136962247586,0.9999997615813037,0.9999999995206907,0.9402985074626866
22145,0.9995610184372257,1.0,1.0,0.9850746268656716
22146,0.9995610184372257,1.0,1.0,0.9850746268656716
22147,0.9995610184372257,1.0,1.0,0.9850746268656716
22148,0.9995610184372257,1.0,1.0,0.9850746268656716
22149,0.9108867427568043,0.9843749996507392,0.9957408051775511,0.8805970149253731
22150,0.9964881474978051,1.0,1.0,0.9552238805970149
22151,0.9995477159656264,1.0,1.0,0.9848484848484849
22152,0.9258121158911325,0.9999999988348516,0.9999999999998175,0.8805970149253731
22153,0.9995610184372257,1.0,1.0,0.9850746268656716
22154,0.9995610184372257,1.0,1.0,0.9850746268656716
22155,0.9995610184372257,1.0,1.0,0.9850746268656716
22156,0.9881474978050921,0.9999999999997726,1.0,0.9701492537313433
22157,0.9995610184372257,1.0,1.0,0.9850746268656716
22158,0.9995610184372257,1.0,1.0,0.9850746268656716
22159,0.9995610184372257,1.0,1.0,0.9850746268656716
22160,0.966198419666374,0.9999999981337169,0.9999999999995629,0.9402985074626866
22161,0.9986830553116769,1.0,1.0,0.9701492537313433
22162,0.9956101843722563,1.0,1.0,0.9701492537313433
22163,0.974539069359087,0.99951171875,0.9999713017710278,0.9701492537313433
22164,0.9899034240561897,0.9999999999999982,1.0,0.9552238805970149
22165,0.9982440737489026,1.0,1.0,0.9701492537313433
22166,0.9995610184372257,1.0,1.0,0.9850746268656716
22167,0.9960491659350307,1.0,1.0,0.9701492537313433
22168,0.9705882352941176,0.75,0.7674558420651704,0.9701492537313433
22169,0.9986830553116769,1.0,1.0,0.9701492537313433
22170,0.9995610184372257,1.0,1.0,0.9850746268656716
22171,0.9995610184372257,1.0,1.0,0.9850746268656716
22172,0.9762949956101844,0.999969482421875,0.9999994743736014,0.9701492537313433
22173,0.9995610184372257,1.0,1.0,0.9850746268656716
22174,0.9925373134328358,0.9999999999999998,1.0,0.9701492537313433
22175,0.9995610184372257,1.0,1.0,0.9850746268656716
22176,0.9995610184372257,1.0,1.0,0.9850746268656716
22177,0.9995610184372257,1.0,1.0,0.9850746268656716
22178,0.9982440737489026,1.0,1.0,0.9701492537313433
22179,0.9995610184372257,1.0,1.0,0.9850746268656716
22180,0.9995477159656264,1.0,1.0,0.9848484848484849
22181,0.9626865671641791,0.9999997615741449,0.9999999995206906,0.9402985074626866
22182,0.9600526777875329,0.9998779295710847,0.9999961161170456,0.9552238805970149
22183,0.9995610184372257,1.0,1.0,0.9850746268656716
22184,0.9780509218612818,0.9999999999990834,1.0,0.9552238805970149
22185,0.9960491659350307,1.0,1.0,0.9701492537313433
22186,0.9995610184372257,1.0,1.0,0.9850746268656716
22187,0.9969271290605795,1.0,1.0,0.9552238805970149
22188,0.9868305531167691,0.9999999999999964,1.0,0.9402985074626866
22189,0.9284460052677788,0.4999694814905524,0.36787891554488295,0.9253731343283582
22190,0.9995610184372257,1.0,1.0,0.9850746268656716
22191,0.9824407374890255,0.9999999981373549,0.9999999999995629,0.9701492537313433
22192,0.9995610184372257,1.0,1.0,0.9850746268656716
22193,0.9995610184372257,1.0,1.0,0.9850746268656716
22194,0.9995610184372257,1.0,1.0,0.9850746268656716
22195,0.9872695346795435,0.9999999999990905,1.0,0.9701492537313433
22196,0.9964881474978051,1.0,1.0,0.9701492537313433
22197,0.9995610184372257,1.0,1.0,0.9850746268656716
22198,0.9995610184372257,1.0,1.0,0.9850746268656716
22199,0.9995610184372257,1.0,1.0,0.9850746268656716
22200,0.9934152765583846,1.0,1.0,0.9552238805970149
22201,0.9863915715539947,0.999999999996362,1.0,0.9701492537313433
22202,0.9995610184372257,1.0,1.0,0.9850746268656716
22203,0.9995610184372257,1.0,1.0,0.9850746268656716
22204,0.9995610184372257,1.0,1.0,0.9850746268656716
22205,0.9995610184372257,1.0,1.0,0.9850746268656716
22206,0.9978050921861282,1.0,1.0,0.9701492537313433
22207,0.9995610184372257,1.0,1.0,0.9850746268656716
22208,0.9995610184372257,1.0,1.0,0.9850746268656716
22209,0.9995610184372257,1.0,1.0,0.9850746268656716
22210,0.9688323090430202,0.9999999701976775,0.9999999999761366,0.9253731343283582
22211,0.9982440737489026,1.0,1.0,0.9701492537313433
22212,0.9833187006145742,0.9999999995343387,0.9999999999999408,0.9701492537313433
22213,0.982001755926251,0.9999999962747097,0.999999999998812,0.9701492537313433
22214,0.9995610184372257,1.0,1.0,0.9850746268656716
22215,0.9995610184372257,1.0,1.0,0.9850746268656716
22216,0.9837576821773486,0.999999999992724,0.9999999999999999,0.9552238805970149
22217,0.9995610184372257,1.0,1.0,0.9850746268656716
22218,0.9995610184372257,1.0,1.0,0.9850746268656716
22219,0.9995610184372257,1.0,1.0,0.9850746268656716
22220,0.9192273924495171,0.9921874990541111,0.998433129788727,0.8805970149253731
22221,0.985513608428446,0.9999999999854481,0.9999999999999996,0.9701492537313433
22222,0.9714661984196664,0.9375,0.9685285705208703,0.9701492537313433
22223,0.9995610184372257,1.0,1.0,0.9850746268656716
22224,0.985513608428446,0.9999999999995453,1.0,0.9402985074626866
22225,0.9719051799824407,0.999969482421875,0.9999994743736014,0.9552238805970149
22226,0.9995610184372257,1.0,1.0,0.9850746268656716
22227,0.9552238805970149,0.9687499997671694,0.9884223081103295,0.9402985074626866
22228,0.9012291483757682,0.9999389644326442,0.9999985711992794,0.8805970149253731
22229,0.9381035996488147,0.9374998807834345,0.9685285703445421,0.9402985074626866
22230,0.9600526777875329,0.9999389648437216,0.9999985711993121,0.9402985074626866
22231,0.9995610184372257,1.0,1.0,0.9850746268656716
22232,0.9293239683933274,0.9995040893553515,0.9999712306352302,0.9104477611940298
22233,0.9833187006145742,0.9999999999854481,0.9999999999999996,0.9552238805970149
22234,0.9578577699736611,0.9999999999849649,0.9999999999999996,0.9253731343283582
22235,0.9995610184372257,1.0,1.0,0.9850746268656716
22236,0.9995610184372257,1.0,1.0,0.9850746268656716
22237,0.9995610184372257,1.0,1.0,0.9850746268656716
22238,0.8116769095697981,0.49985885432110333,0.36787533775151515,0.791044776119403
22239,0.9995610184372257,1.0,1.0,0.9850746268656716
22240,0.9995477159656264,1.0,1.0,0.9848484848484849
22241,0.9995610184372257,1.0,1.0,0.9850746268656716
22242,0.9995610184372257,1.0,1.0,0.9850746268656716
22243,0.9995610184372257,1.0,1.0,0.9850746268656716
22244,0.9995610184372257,1.0,1.0,0.9850746268656716
22245,0.9767339771729587,0.9999847412109375,0.9999998066328543,0.9701492537313433
22246,0.9995610184372257,1.0,1.0,0.9850746268656716
22247,0.9995610184372257,1.0,1.0,0.9850746268656716
22248,0.9986830553116769,1.0,1.0,0.9701492537313433
22249,0.9995610184372257,1.0,1.0,0.9850746268656716
22250,0.9736611062335382,0.998046875,0.9997879471761841,0.9701492537313433
22251,0.9995610184372257,1.0,1.0,0.9850746268656716
22252,0.9995610184372257,1.0,1.0,0.9850746268656716
22253,0.9995610184372257,1.0,1.0,0.9850746268656716
22254,0.9995610184372257,1.0,1.0,0.9850746268656716
22255,0.9995610184372257,1.0,1.0,0.9850746268656716
22256,0.9995610184372257,1.0,1.0,0.9850746268656716
22257,0.9771729587357331,0.9999923706054688,0.9999999288642024,0.9701492537313433
22258,0.9416154521510096,0.7499847412109375,0.7674556486980246,0.9402985074626866
22259,0.9995610184372257,1.0,1.0,0.9850746268656716
22260,0.9877085162423178,0.9999999999995453,1.0,0.9701492537313433
22261,0.9995610184372257,1.0,1.0,0.9850746268656716
22262,0.9907813871817384,0.9999999999999964,1.0,0.9701492537313433
22263,0.9679543459174714,0.9999961853027202,0.9999999738306026,0.9552238805970149
22264,0.9455662862159789,0.8749999998835847,0.9144517851312433,0.9104477611940298
22265,0.9771729587357331,0.9999923706054688,0.9999999288642024,0.9701492537313433
22266,0.9995610184372257,1.0,1.0,0.9850746268656716
22267,0.9890254609306409,0.9999999999999432,1.0,0.9701492537313433
22268,0.9170324846356454,0.7499990461510606,0.7674558385235166,0.9104477611940298
22269,0.9446883230904302,0.9999961832072586,0.9999999738301437,0.9402985074626866
22270,0.9995610184372257,1.0,1.0,0.9850746268656716
22271,0.9767339771729587,0.9999847412109375,0.9999998066328543,0.9701492537313433
22272,0.9995610184372257,1.0,1.0,0.9850746268656716
22273,0.9995610184372257,1.0,1.0,0.9850746268656716
22274,0.9596136962247586,0.9999923706053551,0.9999999288642024,0.9253731343283582
22275,0.9683933274802459,0.999999998137354,0.9999999999995629,0.9253731343283582
22276,0.9995610184372257,1.0,1.0,0.9850746268656716
22277,0.9982440737489026,1.0,1.0,0.9701492537313433
22278,0.9587357330992098,0.9997558589093387,0.9999894425115039,0.9552238805970149
22279,0.935908691834943,0.9999694824218625,0.9999994743736014,0.8656716417910448
22280,0.9995610184372257,1.0,1.0,0.9850746268656716
22281,0.9995610184372257,1.0,1.0,0.9850746268656716
22282,0.9995610184372257,1.0,1.0,0.9850746268656716
22283,0.9306409130816505,0.9999846220016438,0.9999998064565262,0.8955223880597015
22284,0.9872695346795435,0.9999999999999982,1.0,0.9552238805970149
22285,0.9995610184372257,1.0,1.0,0.9850746268656716
22286,0.9894644424934153,0.9999999999999716,1.0,0.9701492537313433
22287,0.9143985952589991,0.9999692430428694,0.9999994738941302,0.8955223880597015
22288,0.9337137840210711,0.9990234374999385,0.9999219901256758,0.8955223880597015
22289,0.9925373134328358,0.9999999999999998,1.0,0.9701492537313433
22290,0.9995610184372257,1.0,1.0,0.9850746268656716
22291,0.9947322212467077,1.0,1.0,0.9701492537313433
22292,0.9995610184372257,1.0,1.0,0.9850746268656716
22293,0.9995610184372257,1.0,1.0,0.9850746268656716
22294,0.9995610184372257,1.0,1.0,0.9850746268656716
22295,0.9995610184372257,1.0,1.0,0.9850746268656716
22296,0.9622475856014048,0.9999980924185365,0.999999990372795,0.9552238805970149
22297,0.8898156277436348,0.8749370574659814,0.914450346703379,0.8805970149253731
22298,0.9995610184372257,1.0,1.0,0.9850746268656716
22299,0.9451273046532046,0.49951171875,0.36785074294247,0.9552238805970149
22300,0.9995610184372257,1.0,1.0,0.9850746268656716
22301,0.9995610184372257,1.0,1.0,0.9850746268656716
22302,0.9262510974539069,0.9980468741850927,0.9997879471760952,0.9253731343283582
22303,0.9995610184372257,1.0,1.0,0.9850746268656716
22304,0.9995610184372257,1.0,1.0,0.9850746268656716
22305,0.9723441615452151,0.984375,0.9957408051775809,0.9701492537313433
22306,0.7625109745390694,0.680290222051525,0.7351034180430598,0.791044776119403
22307,0.9995610184372257,1.0,1.0,0.9850746268656716
22308,0.9385425812115891,0.9990234356228029,0.9999219901252383,0.9253731343283582
22309,0.9995610184372257,1.0,1.0,0.9850746268656716
22310,0.9995610184372257,1.0,1.0,0.9850746268656716
22311,0.9995610184372257,1.0,1.0,0.9850746268656716
22312,0.9995610184372257,1.0,1.0,0.9850746268656716
22313,0.9556628621597892,0.9999389648436292,0.9999985711993121,0.9402985074626866
22314,0.9420544337137841,0.9999847328290343,0.9999998066294639,0.9402985074626866
22315,0.9644424934152765,0.9999999976716936,0.9999999999995037,0.9402985074626866
22316,0.9995610184372257,1.0,1.0,0.9850746268656716
22317,0.9995610184372257,1.0,1.0,0.9850746268656716
22318,0.9995610184372257,1.0,1.0,0.9850746268656716
22319,0.6514486391571555,0.8652053548410075,0.9126725611052813,0.6567164179104478
22320,0.9929762949956101,0.9999999999999999,1.0,0.9701492537313433
22321,0.9995610184372257,1.0,1.0,0.9850746268656716
22322,0.9995610184372257,1.0,1.0,0.9850746268656716
22323,0.9841966637401229,0.9999999998835847,0.999999999999992,0.9701492537313433
22324,0.9995610184372257,1.0,1.0,0.9850746268656716
22325,0.9920983318700615,1.0,1.0,0.9552238805970149
22326,0.9995610184372257,1.0,1.0,0.9850746268656716
22327,0.9982440737489026,1.0,1.0,0.9701492537313433
22328,0.9995610184372257,1.0,1.0,0.9850746268656716
22329,0.9223002633889377,0.9999999962014932,0.9999999999988086,0.8805970149253731
22330,0.9899034240561897,0.9999999999999858,1.0,0.9701492537313433
22331,0.985513608428446,0.9999999999854481,0.9999999999999996,0.9701492537313433
22332,0.8994732221246707,0.9960934501141256,0.9994235801177342,0.8955223880597015
22333,0.9995610184372257,1.0,1.0,0.9850746268656716
22334,0.9995610184372257,1.0,1.0,0.9850746268656716
22335,0.9995610184372257,1.0,1.0,0.9850746268656716
22336,0.9692712906057945,0.9999999997671687,0.9999999999999782,0.9402985074626866
22337,0.9995610184372257,1.0,1.0,0.9850746268656716
22338,0.9973661106233538,1.0,1.0,0.9701492537313433
22339,0.9995610184372257,1.0,1.0,0.9850746268656716
22340,0.9837576821773486,0.9999999997671694,0.9999999999999782,0.9701492537313433
22341,0.9223002633889377,0.9999990453652285,0.9999999964581953,0.8805970149253731
22342,0.9995610184372257,1.0,1.0,0.9850746268656716
22343,0.9969271290605795,1.0,1.0,0.9701492537313433
22344,0.9995610184372257,1.0,1.0,0.9850746268656716
22345,0.9986830553116769,1.0,1.0,0.9701492537313433
22346,0.9960491659350307,1.0,1.0,0.9701492537313433
22347,0.9956101843722563,1.0,1.0,0.9552238805970149
22348,0.6681299385425812,0.49604295860170633,0.3673022726465819,0.6119402985074627
22349,0.9495171202809483,0.4999999995343387,0.36787944117138316,0.9402985074626866
22350,0.9995610184372257,1.0,1.0,0.9850746268656716
22351,0.9995610184372257,1.0,1.0,0.9850746268656716
22352,0.9986830553116769,1.0,1.0,0.9701492537313433
22353,0.9995610184372257,1.0,1.0,0.9850746268656716
22354,0.9604916593503073,0.999938964836474,0.999998571199312,0.9402985074626866
22355,0.7677787532923617,0.8748612359191839,0.9144477030353482,0.7164179104477613
22356,0.908252853380158,0.9999656677155072,0.9999994482042038,0.8805970149253731
22357,0.9635645302897279,0.9999847412072995,0.9999998066328541,0.9552238805970149
22358,0.9995610184372257,1.0,1.0,0.9850746268656716
22359,0.9995610184372257,1.0,1.0,0.9850746268656716
22360,0.9978050921861282,1.0,1.0,0.9701492537313433
22361,0.9986830553116769,1.0,1.0,0.9701492537313433
22362,0.9995610184372257,1.0,1.0,0.9850746268656716
22363,0.9995610184372257,1.0,1.0,0.9850746268656716
22364,0.9995610184372257,1.0,1.0,0.9850746268656716
22365,0.9995610184372257,1.0,1.0,0.9850746268656716
22366,0.9995610184372257,1.0,1.0,0.9850746268656716
22367,0.9995610184372257,1.0,1.0,0.9850746268656716
22368,0.9995610184372257,1.0,1.0,0.9850746268656716
22369,0.9231782265144863,0.9921560287475586,0.9984326006208467,0.9104477611940298
22370,0.9995610184372257,1.0,1.0,0.9850746268656716
22371,0.9995610184372257,1.0,1.0,0.9850746268656716
22372,0.9556628621597892,0.9921874981373549,0.9984331297884511,0.9552238805970149
22373,0.9995610184372257,1.0,1.0,0.9850746268656716
