"id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
19603,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19604,0.9264705882352942,0.996078431372549,0.999423387230313,0.875
19605,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19606,0.7794117647058824,0.742046234836347,0.7658848682577791,0.75
19607,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19608,0.7647058823529411,0.9605554283970398,0.9868408016798377,0.6875
19609,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19610,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19611,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19612,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19613,0.7794117647058824,0.4374761577782864,0.3364077436476962,0.8125
19614,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
19615,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
19616,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19617,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19618,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19619,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19620,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19621,0.7573529411764706,0.9347981994354162,0.9682770650425534,0.6875
19622,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19623,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19624,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19625,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19626,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19627,0.3088235294117647,0.3757686732280461,0.3181321899484476,0.3125
19628,0.9705882352941176,0.9999237048905165,0.9999983778319838,0.875
19629,0.9411764705882353,0.9997100785839628,0.9999887235167497,0.8125
19630,0.7941176470588236,0.9646753643091478,0.9878412845279254,0.6875
19631,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19632,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19633,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19634,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19635,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19636,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19637,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19638,0.8455882352941176,0.8744945448996719,0.9144228839046975,0.8125
19639,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19640,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19641,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19642,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19643,0.9117647058823529,0.9960479133287556,0.9994228616038553,0.8125
19644,0.7573529411764706,0.9868009460593576,0.9977498087275682,0.6875
19645,0.8014705882352942,0.4993667505912871,0.36784659455288393,0.75
19646,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19647,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19648,0.7794117647058824,0.49210345616845963,0.36631087748018065,0.75
19649,0.8014705882352942,0.734355687800412,0.7631964272268741,0.8125
19650,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19651,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19652,0.7794117647058824,0.624979018844892,0.6819073980326693,0.8125
19653,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19654,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19655,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19656,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19657,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19658,0.5073529411764706,0.34860761425192643,0.27621482375258555,0.5625
19659,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19660,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19661,0.9264705882352942,0.996078431372549,0.999423387230313,0.875
19662,0.7205882352941176,0.8698252841992828,0.913786069735194,0.625
19663,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19664,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19665,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19666,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19667,0.21323529411764708,0.12713817044327458,0.08576559002784434,0.25
19668,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19669,0.5514705882352942,0.6111848630502785,0.6795481715116473,0.5625
19670,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19671,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19672,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19673,0.8308823529411764,0.9823453116655222,0.9955271296825762,0.75
19674,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
19675,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19676,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19677,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19678,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19679,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19680,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19681,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19682,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19683,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19684,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19685,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19686,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19687,0.9264705882352942,0.9989776455329213,0.9999212711232717,0.8125
19688,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19689,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19690,0.8014705882352942,0.734355687800412,0.7631964272268741,0.8125
19691,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19692,0.9485294117647058,0.9998321507591363,0.9999953971229912,0.8125
19693,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19694,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19695,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19696,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19697,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19698,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19699,0.5441176470588236,0.4030518043793393,0.32452943023474246,0.5625
19700,0.8529411764705882,0.9882658121614405,0.9978565168428731,0.8125
19701,0.6911764705882353,0.9271076523994812,0.9667168682613552,0.625
19702,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19703,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19704,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19705,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19706,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19707,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19708,0.7279411764705883,0.8661020828564889,0.9128047474390499,0.625
19709,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19710,0.9338235294117647,0.9980315861753262,0.9997877537851532,0.875
19711,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19712,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19713,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19714,0.8382352941176471,0.9648279545281148,0.9878456940377666,0.8125
19715,0.8382352941176471,0.9765468833447776,0.9941737409436642,0.8125
19716,0.7647058823529411,0.9293659876401923,0.9669495169341459,0.6875
19717,0.7867647058823529,0.975570305943389,0.9940957310605611,0.75
19718,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19719,0.5808823529411764,0.6113069352254521,0.6795520553950307,0.625
19720,0.9191176470588235,0.9921721217669948,0.9984329362453925,0.875
19721,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19722,0.9411764705882353,0.999801632715343,0.9999944939486004,0.8125
19723,0.8161764705882353,0.7496147096971084,0.767441181155594,0.75
19724,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19725,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19726,0.8897058823529411,0.8749828336003662,0.9144515821368993,0.875
19727,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19728,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19729,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19730,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19731,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19732,0.7867647058823529,0.492133974212253,0.3663117806545715,0.75
19733,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19734,0.9264705882352942,0.9996185244525826,0.9999853652598241,0.8125
19735,0.9264705882352942,0.996078431372549,0.999423387230313,0.875
19736,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19737,0.6176470588235294,0.45246051728084224,0.35200918043215146,0.5625
19738,0.9485294117647058,0.999496452277409,0.9999711084006306,0.875
19739,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19740,0.6397058823529411,0.18735027084763867,0.1038596756600827,0.6875
19741,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19742,0.9044117647058824,0.968734264133669,0.988422113440286,0.875
19743,0.9705882352941176,0.9999237048905165,0.9999983778319838,0.875
19744,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19745,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19746,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19747,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19748,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19749,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19750,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19751,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
19752,0.8455882352941176,0.9804531929503318,0.9951641919285846,0.8125
19753,0.7867647058823529,0.4993362325474937,0.36784606892642624,0.6875
19754,0.7205882352941176,0.7167467765316243,0.755665350861919,0.6875
19755,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19756,0.7867647058823529,0.9367818722819867,0.9684938370691678,0.625
19757,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19758,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19759,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19760,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19761,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19762,0.8823529411764706,0.9977569237811856,0.9997766706690705,0.75
19763,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19764,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19765,0.9264705882352942,0.9994354161898222,0.999969679599782,0.8125
19766,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19767,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19768,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19769,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19770,0.42647058823529416,0.3520866712443732,0.2771894045636488,0.375
19771,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19772,0.7720588235294118,0.9604028381780728,0.9868260191941866,0.6875
19773,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19774,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19775,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19776,0.875,0.49997711146715496,0.36787917666846925,0.875
19777,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19778,0.8823529411764706,0.7499809262226291,0.7674556225286024,0.875
19779,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
19780,0.8308823529411764,0.9335774776836805,0.96795195420954,0.8125
19781,0.8823529411764706,0.7499809262226291,0.7674556225286024,0.875
19782,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19783,0.9044117647058824,0.968734264133669,0.988422113440286,0.875
19784,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19785,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19786,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19787,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19788,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19789,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19790,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19791,0.7279411764705883,0.9022964827954528,0.9563737353905358,0.6875
19792,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19793,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19794,0.9411764705882353,0.9990081635767147,0.9999217967497294,0.875
19795,0.9264705882352942,0.996078431372549,0.999423387230313,0.875
19796,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19797,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19798,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
19799,0.9117647058823529,0.9979705500877394,0.9997863249843045,0.8125
19800,0.8970588235294118,0.9374837872892348,0.9685283736120595,0.875
19801,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19802,0.5735294117647058,0.6826276035706111,0.7353626760727934,0.4375
19803,0.9485294117647058,0.999496452277409,0.9999711084006306,0.875
19804,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19805,0.8014705882352942,0.9951934081025406,0.999379721998645,0.625
19806,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19807,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19808,0.5808823529411764,0.43265430685893036,0.3357867558391179,0.5
19809,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19810,0.9338235294117647,0.9980315861753262,0.9997877537851532,0.875
19811,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19812,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
19813,0.6691176470588236,0.5624475471122301,0.6504354393854386,0.6875
19814,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19815,0.7132352941176471,0.9852140077821012,0.9975625702287074,0.625
19816,0.8308823529411764,0.8730296787975891,0.91423952928922,0.8125
19817,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19818,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19819,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19820,0.8382352941176471,0.9685206378271153,0.9884162751295962,0.6875
19821,0.6911764705882353,0.24216067750057224,0.13376812217679934,0.75
19822,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19823,0.8382352941176471,0.4997329671168078,0.36786861917884417,0.8125
19824,0.8088235294117647,0.9892423895628291,0.9981428735146103,0.75
19825,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19826,0.9191176470588235,0.9921721217669948,0.9984329362453925,0.875
19827,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19828,0.9044117647058824,0.968734264133669,0.988422113440286,0.875
19829,0.9485294117647058,0.999496452277409,0.9999711084006306,0.875
19830,0.8455882352941176,0.9990386816205081,0.9999547126003158,0.625
19831,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19832,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19833,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19834,0.5367647058823529,0.7907225146868085,0.8779213984481165,0.5
19835,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19836,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19837,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19838,0.7647058823529411,0.9293659876401923,0.9669495169341459,0.6875
19839,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19840,0.7647058823529411,0.437445639734493,0.3364072180212385,0.75
19841,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19842,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19843,0.9044117647058824,0.9993438620584421,0.9999666988907895,0.75
19844,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19845,0.9117647058823529,0.9992523079270619,0.9999605509110057,0.8125
19846,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19847,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19848,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19849,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19850,0.8382352941176471,0.9355306324864576,0.9683163207643802,0.8125
19851,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19852,0.9411764705882353,0.9990081635767147,0.9999217967497294,0.875
19853,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19854,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19855,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19856,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19857,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19858,0.6544117647058824,0.6560769054703594,0.7244020868054417,0.625
19859,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19860,0.8161764705882353,0.9666590371557183,0.9882061767092234,0.75
19861,0.625,0.5605249103532464,0.650223912164217,0.6875
19862,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19863,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19864,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19865,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19866,0.9338235294117647,0.9980315861753262,0.9997877537851532,0.875
19867,0.9117647058823529,0.9995880064087892,0.9999848396333663,0.75
19868,0.9338235294117647,0.9996795605401694,0.9999878203423588,0.8125
19869,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19870,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19871,0.8676470588235294,0.9373617151140612,0.968524489728676,0.8125
19872,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19873,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19874,0.8897058823529411,0.8749828336003662,0.9144515821368993,0.875
19875,0.875,0.49997711146715496,0.36787917666846925,0.875
19876,0.9191176470588235,0.998947127489128,0.9999203679488807,0.8125
19877,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19878,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19879,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19880,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19881,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19882,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19883,0.8088235294117647,0.982253757534142,0.9955241489735837,0.6875
19884,0.9191176470588235,0.9921721217669948,0.9984329362453925,0.875
19885,0.875,0.9951018539711605,0.99934537734721,0.8125
19886,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19887,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19888,0.8897058823529411,0.9958342870222019,0.999412829740688,0.8125
19889,0.4852941176470589,0.09164568551155872,0.03799313814469685,0.5625
19890,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19891,0.9191176470588235,0.9921721217669948,0.9984329362453925,0.875
19892,0.8529411764705882,0.49991607537956817,0.3678777478676206,0.8125
19893,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19894,0.875,0.9951018539711605,0.99934537734721,0.8125
19895,0.8455882352941176,0.9911345082780194,0.9983534975614409,0.75
19896,0.7426470588235294,0.9023270008392462,0.9563742610169935,0.75
19897,0.6764705882352942,0.683085374227512,0.7353790718731081,0.6875
19898,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19899,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19900,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19901,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19902,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19903,0.9044117647058824,0.9993438620584421,0.9999666988907895,0.75
19904,0.75,0.6248569466697185,0.6819035141492857,0.75
19905,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19906,0.5735294117647058,0.803723201342794,0.8813681846961698,0.4375
19907,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19908,0.9191176470588235,0.9980010681315328,0.9997872281586955,0.8125
19909,0.38235294117647056,0.1762722209506371,0.10199023062492918,0.3125
19910,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19911,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19912,0.9485294117647058,0.999496452277409,0.9999711084006306,0.875
19913,0.8676470588235294,0.9955596246280614,0.9993941633716534,0.75
19914,0.8897058823529411,0.8749828336003662,0.9144515821368993,0.875
19915,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19916,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19917,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19918,0.9411764705882353,0.999801632715343,0.9999944939486004,0.8125
19919,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19920,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19921,0.875,0.984267948424506,0.9957386569037976,0.75
19922,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19923,0.5441176470588236,0.8249637598229953,0.8983187926011523,0.4375
19924,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19925,0.9044117647058824,0.9995574883649958,0.9999839364589753,0.75
19926,0.8897058823529411,0.8749828336003662,0.9144515821368993,0.875
19927,0.9117647058823529,0.9960479133287556,0.9994228616038553,0.8125
19928,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19929,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19930,0.9411764705882353,0.9997100785839628,0.9999887235167497,0.8125
19931,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19932,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19933,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19934,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19935,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19936,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
19937,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19938,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19939,0.9411764705882353,0.9997100785839628,0.9999887235167497,0.8125
19940,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19941,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19942,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19943,0.9558823529411765,0.9997405966277562,0.9999892491432074,0.875
19944,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19945,0.7794117647058824,0.98628213931487,0.9976439383687361,0.6875
19946,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19947,0.6985294117647058,0.935561150530251,0.9684052696964398,0.5
19948,0.7426470588235294,0.9023270008392462,0.9563742610169935,0.75
19949,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19950,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19951,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19952,0.7352941176470589,0.7167772945754177,0.7556658764883767,0.75
19953,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19954,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19955,0.7426470588235294,0.9257343404287786,0.9663845581956424,0.6875
19956,0.9338235294117647,0.9980315861753262,0.9997877537851532,0.875
19957,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19958,0.7720588235294118,0.9943083848325323,0.9993046928245345,0.625
19959,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19960,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19961,0.7352941176470589,0.49573510337987337,0.36729024534901833,0.625
19962,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19963,0.9044117647058824,0.968734264133669,0.988422113440286,0.875
19964,0.9338235294117647,0.9980315861753262,0.9997877537851532,0.875
19965,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19966,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19967,0.7867647058823529,0.9061722743572137,0.9569492516186644,0.75
19968,0.9117647058823529,0.9843595025558862,0.995740611331104,0.875
19969,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19970,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19971,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19972,0.9044117647058824,0.9921416037232014,0.9984324106189348,0.8125
19973,0.7352941176470589,0.9660791943236439,0.9881755240497151,0.5625
19974,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19975,0.875,0.49997711146715496,0.36787917666846925,0.875
19976,0.9338235294117647,0.9980315861753262,0.9997877537851532,0.875
19977,0.8161764705882353,0.7460746166170749,0.7668792031260829,0.8125
19978,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19979,0.9779411764705882,0.9999542229343099,0.9999992810063747,0.875
19980,0.9485294117647058,0.9998321507591363,0.9999953971229912,0.8125
19981,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19982,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19983,0.7941176470588236,0.9295490959029526,0.9669576193412361,0.75
19984,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19985,0.6985294117647058,0.6245822842755779,0.6818924310332031,0.625
19986,0.7279411764705883,0.9311360341802091,0.967711203129659,0.6875
19987,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19988,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19989,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19990,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19991,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19992,0.8529411764705882,0.9677576867322805,0.9883441035571829,0.8125
19993,0.7794117647058824,0.9359578850995651,0.9684202366959059,0.6875
19994,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
19995,0.9485294117647058,0.999496452277409,0.9999711084006306,0.875
19996,0.6470588235294117,0.6713359273670558,0.7316957703474415,0.625
19997,0.8676470588235294,0.9941252765697719,0.9992113343826338,0.8125
19998,0.9632352941176471,0.9998626688029297,0.999995922749449,0.875
19999,0.7794117647058824,0.624979018844892,0.6819073980326693,0.8125
20000,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
20001,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
20002,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
20003,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
20004,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
20005,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
20006,0.8088235294117647,0.9666895551995117,0.9882081061653003,0.6875
20007,0.9926470588235294,0.9999847409781033,0.9999998066328325,0.9375
