"id_cliente","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente","resultado"
21868,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21869,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21870,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21871,0.7619047619047619,0.8571428571428572,0.9099694268296196,0.6666666666666667,"churn"
21872,0.8095238095238095,0.9206349206349208,0.964180588253618,0.6666666666666667,"não churn"
21873,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21874,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21875,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21876,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21877,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
21878,0.4761904761904762,0.6349206349206349,0.7194521171988202,0.33333333333333337,"não churn"
21879,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21880,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21881,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21882,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21883,0.33333333333333337,0.19047619047619047,0.11731042782619827,0.33333333333333337,"churn"
21884,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21885,0.5714285714285714,0.6666666666666667,0.7310585786300048,0.5,"não churn"
21886,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21887,0.3809523809523809,0.31746031746031744,0.2646716428247129,0.33333333333333337,"não churn"
21888,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21889,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21890,0.7619047619047619,0.8571428571428572,0.9099694268296196,0.6666666666666667,"churn"
21891,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"não churn"
21892,0.33333333333333337,0.2857142857142857,0.2447284710547977,0.33333333333333337,"não churn"
21893,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
21894,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21895,0.5238095238095238,0.7619047619047619,0.8668133321973348,0.33333333333333337,"churn"
21896,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"churn"
21897,0.3809523809523809,0.5396825396825398,0.6452977840049066,0.33333333333333337,"churn"
21898,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21899,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21900,0.6666666666666667,0.8253968253968254,0.8983629653984349,0.5,"não churn"
21901,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21902,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
21903,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21904,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21905,0.1428571428571429,0.06349206349206349,0.03154963320110005,0.16666666666666666,"não churn"
21906,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21907,0.5238095238095238,0.7619047619047619,0.8668133321973348,0.33333333333333337,"churn"
21908,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21909,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
21910,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21911,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
21912,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
21913,0.8095238095238095,0.9206349206349208,0.964180588253618,0.6666666666666667,"churn"
21914,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21915,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
21916,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21917,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21918,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21919,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21920,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"churn"
21921,0.8095238095238095,0.9206349206349208,0.964180588253618,0.6666666666666667,"churn"
21922,0.0,0.0,0.0,0.0,"não churn"
21923,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21924,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21925,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
21926,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21927,0.5714285714285714,0.4444444444444444,0.3504324374498113,0.5,"não churn"
21928,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21929,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21930,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21931,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21932,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21933,0.2857142857142857,0.5079365079365079,0.6336913225737217,0.16666666666666666,"churn"
21934,0.09523809523809523,0.031746031746031744,0.0116064614311846,0.16666666666666666,"não churn"
21935,0.5238095238095238,0.4126984126984127,0.330489265679896,0.5,"churn"
21936,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21937,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21938,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21939,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
21940,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21941,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21942,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21943,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21944,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21945,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21946,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
21947,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21948,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21949,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21950,0.0,0.0,0.0,0.0,"não churn"
21951,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21952,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21953,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21954,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
21955,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21956,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
21957,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21958,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21959,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
21960,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21961,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21962,0.8095238095238095,0.9206349206349208,0.964180588253618,0.6666666666666667,"não churn"
21963,0.7619047619047619,0.8571428571428572,0.9099694268296196,0.6666666666666667,"não churn"
21964,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21965,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21966,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21967,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21968,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21969,0.7619047619047619,0.8571428571428572,0.9099694268296196,0.6666666666666667,"churn"
21970,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21971,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21972,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21973,0.6666666666666667,0.8253968253968254,0.8983629653984349,0.5,"churn"
21974,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21975,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
21976,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21977,0.1428571428571429,0.06349206349206349,0.03154963320110005,0.16666666666666666,"churn"
21978,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21979,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21980,0.0,0.0,0.0,0.0,"churn"
21981,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
21982,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21983,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21984,0.33333333333333337,0.19047619047619047,0.11731042782619827,0.33333333333333337,"churn"
21985,0.4285714285714286,0.5714285714285714,0.6652409557748218,0.33333333333333337,"churn"
21986,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21987,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21988,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21989,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21990,0.5714285714285714,0.4444444444444444,0.3504324374498113,0.5,"não churn"
21991,0.7619047619047619,0.8571428571428572,0.9099694268296196,0.6666666666666667,"churn"
21992,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21993,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
21994,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
21995,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21996,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
21997,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21998,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
21999,0.7619047619047619,0.8571428571428572,0.9099694268296196,0.6666666666666667,"churn"
22000,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22001,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22002,0.2857142857142857,0.5079365079365079,0.6336913225737217,0.16666666666666666,"churn"
22003,0.7142857142857143,0.8888888888888888,0.9525741268224333,0.5,"churn"
22004,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22005,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22006,0.6190476190476191,0.6984126984126984,0.7510017503999202,0.5,"churn"
22007,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22008,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"não churn"
22009,0.0,0.0,0.0,0.0,"não churn"
22010,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22011,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22012,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22013,0.0,0.0,0.0,0.0,"não churn"
22014,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22015,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22016,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22017,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22018,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
22019,0.3809523809523809,0.5396825396825398,0.6452977840049066,0.33333333333333337,"churn"
22020,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
22021,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"churn"
22022,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22023,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22024,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22025,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22026,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22027,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22028,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
22029,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22030,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22031,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22032,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22033,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22034,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22035,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
22036,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"não churn"
22037,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22038,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22039,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22040,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22041,0.5238095238095238,0.4126984126984127,0.330489265679896,0.5,"churn"
22042,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22043,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22044,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"churn"
22045,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22046,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22047,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
22048,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22049,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22050,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"churn"
22051,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22052,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22053,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22054,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22055,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22056,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"churn"
22057,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"não churn"
22058,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
22059,0.6190476190476191,0.7936507936507937,0.8784197936285195,0.5,"não churn"
22060,0.5714285714285714,0.4444444444444444,0.3504324374498113,0.5,"não churn"
22061,0.0,0.0,0.0,0.0,"não churn"
22062,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22063,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22064,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
22065,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22066,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22067,0.4285714285714286,0.5714285714285714,0.6652409557748218,0.33333333333333337,"churn"
22068,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
22069,0.8095238095238095,0.9206349206349208,0.964180588253618,0.6666666666666667,"churn"
22070,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22071,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22072,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22073,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
22074,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22075,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22076,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22077,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22078,0.5238095238095238,0.6031746031746033,0.6768474172060065,0.5,"churn"
22079,0.4285714285714286,0.3809523809523809,0.3188828042487113,0.33333333333333337,"não churn"
22080,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
22081,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22082,0.8095238095238095,0.9206349206349208,0.964180588253618,0.6666666666666667,"churn"
22083,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"churn"
22084,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22085,0.2857142857142857,0.5079365079365079,0.6336913225737217,0.16666666666666666,"não churn"
22086,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22087,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22088,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22089,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
22090,0.8095238095238095,0.9206349206349208,0.964180588253618,0.6666666666666667,"churn"
22091,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22092,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22093,0.7142857142857143,0.8888888888888888,0.9525741268224333,0.5,"churn"
22094,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
22095,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22096,0.4285714285714286,0.2222222222222222,0.12891688925738287,0.5,"não churn"
22097,0.6190476190476191,0.7936507936507937,0.8784197936285195,0.5,"churn"
22098,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22099,0.4285714285714286,0.5714285714285714,0.6652409557748218,0.33333333333333337,"churn"
22100,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22101,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"churn"
22102,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
22103,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22104,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22105,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22106,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"não churn"
22107,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22108,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22109,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22110,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22111,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22112,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"não churn"
22113,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"não churn"
22114,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22115,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22116,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22117,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22118,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22119,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22120,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
22121,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22122,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22123,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22124,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22125,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22126,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22127,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22128,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22129,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22130,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22131,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22132,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
22133,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22134,0.7142857142857143,0.8888888888888888,0.9525741268224333,0.5,"não churn"
22135,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22136,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22137,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22138,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
22139,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22140,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22141,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22142,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22143,0.7619047619047619,0.8571428571428572,0.9099694268296196,0.6666666666666667,"churn"
22144,0.7619047619047619,0.8571428571428572,0.9099694268296196,0.6666666666666667,"churn"
22145,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22146,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22147,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22148,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22149,0.33333333333333337,0.2857142857142857,0.2447284710547977,0.33333333333333337,"churn"
22150,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
22151,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22152,0.09523809523809523,0.031746031746031744,0.0116064614311846,0.16666666666666666,"churn"
22153,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22154,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22155,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22156,0.7142857142857143,0.7301587301587302,0.7626082118311048,0.6666666666666667,"churn"
22157,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22158,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22159,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22160,0.33333333333333337,0.19047619047619047,0.11731042782619827,0.33333333333333337,"churn"
22161,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22162,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
22163,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
22164,0.7619047619047619,0.8571428571428572,0.9099694268296196,0.6666666666666667,"churn"
22165,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22166,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22167,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
22168,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22169,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22170,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22171,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22172,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"não churn"
22173,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22174,0.8095238095238095,0.9206349206349208,0.964180588253618,0.6666666666666667,"churn"
22175,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22176,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22177,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22178,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22179,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22180,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22181,0.6190476190476191,0.6984126984126984,0.7510017503999202,0.5,"churn"
22182,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"não churn"
22183,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22184,0.5238095238095238,0.6031746031746033,0.6768474172060065,0.5,"churn"
22185,0.8571428571428572,0.9523809523809524,0.9841237600235332,0.6666666666666667,"churn"
22186,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22187,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22188,0.6666666666666667,0.8253968253968254,0.8983629653984349,0.5,"churn"
22189,0.5714285714285714,0.4444444444444444,0.3504324374498113,0.5,"não churn"
22190,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22191,0.6666666666666667,0.4761904761904762,0.362038898880996,0.6666666666666667,"churn"
22192,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
22193,0.9523809523809524,0.9841269841269842,0.995730221454718,0.8333333333333334,"churn"
