"","id","churnLinear","churnExponencial_2","churnExponencial_e","churnRecente"
3704,796,0.21061224489795916,0.6253052148977336,0.7176807600139612,0.22448979591836737
3705,1430,0.8726530612244898,0.9999998646483927,0.9999999998147072,0.7551020408163265
3706,3059,0.08326530612244898,0.12501526065170787,0.08554840823633136,0.061224489795918324
3707,10915,0.13306122448979596,0.12507630325854202,0.08554983704024888,0.12244897959183676
3708,1068,0.08489795918367349,0.0003051776443498966,1.1986289561560781e-05,0.08163265306122447
3709,3959,0.11755102040816323,0.12530517764389892,0.08556020115831053,0.10204081632653061
3710,729,0.09061224489795916,0.1250152587902742,0.08554840823589438,0.1428571428571429
3711,1141,0.11428571428571432,0.12507630139589332,0.08554983703981178,0.08163265306122447
3712,1264,0.11428571428571432,0.12525940127670787,0.08555896572476829,0.08163265306122447
3713,424,0.12489795918367352,0.6250610370188963,0.7176702024984314,0.08163265306122447
3714,351,0.007346938775510181,4.547473508864641e-13,-2.220446049250313e-16,0.020408163265306145
3715,1037,0.0,0.0,-2.220446049250313e-16,0.0
3716,2656,0.1461224489795918,0.12507629581098834,0.08554983703701935,0.20408163265306123
3717,5445,0.0016326530612245094,3.552713678800501e-15,-2.220446049250313e-16,0.020408163265306145
3718,3331,0.06612244897959185,0.12501525878906272,0.08554840823589438,0.04081632653061229
3719,4268,0.06775510204081636,0.12501525878906627,0.08554840823589438,0.061224489795918324
3720,3236,0.11673469387755098,0.12501526065473834,0.08554840823633159,0.18367346938775508
3721,1447,0.038367346938775526,0.12500000000000022,0.08554821486874853,0.020408163265306145
3722,2766,0.029387755102040836,1.5258789066052714e-05,1.9336714562889767e-07,0.04081632653061229
3723,3188,0.1428571428571429,0.625991821289092,0.7177469769387763,0.10204081632653061
3724,1524,0.11183673469387756,0.1250762939456147,0.08554983703658225,0.1428571428571429
3725,4746,0.017142857142857126,5.968558980384842e-13,-2.220446049250313e-16,0.061224489795918324
3726,3337,0.004081632653061273,2.842170943040401e-14,-2.220446049250313e-16,0.020408163265306145
3727,226,0.00170068027210879,7.105427357601002e-15,-2.220446049250313e-16,0.02083333333333337
3728,2016,0.00170068027210879,7.105427357601002e-15,-2.220446049250313e-16,0.02083333333333337
3729,323,0.059523809523809534,0.12500000000120837,0.08554821486874864,0.10416666666666663
3730,1619,0.0,0.0,-2.220446049250313e-16,0.0
3731,5180,0.2602040816326531,0.5000110206316553,0.6321206444721361,0.3125
3732,2194,0.04081632653061229,0.5000000000000018,0.6321205588285577,0.02083333333333337
3733,1818,0.0,0.0,-2.220446049250313e-16,0.0
3734,2661,0.0,0.0,-2.220446049250313e-16,0.0
3735,2937,0.07568027210884354,6.103702192206129e-05,1.4288011249696808e-06,0.14583333333333337
3736,1336,0.00170068027210879,7.105427357601002e-15,-2.220446049250313e-16,0.02083333333333337
3737,2797,0.09013605442176875,0.5000004769099267,0.6321205601314586,0.10416666666666663
3738,2325,0.0,0.0,-2.220446049250313e-16,0.0
3739,1736,0.2091836734693877,0.5002599973971318,0.6321313111638064,0.27083333333333337
3740,292,0.1930272108843537,0.6253204364330309,0.717680953354014,0.16666666666666663
3741,2380,0.0,0.0,-2.220446049250313e-16,0.0
3742,3851,0.014455782312925214,3.673505943879718e-12,0.0,0.0625
3743,2415,0.009353741496598622,3.637978807091713e-12,0.0,0.02083333333333337
3744,2782,0.0,0.0,-2.220446049250313e-16,0.0
3745,195,0.04761904761904767,5.960464548593336e-07,1.4792255198514681e-09,0.0625
3746,2405,0.009353741496598622,3.637978807091713e-12,0.0,0.02083333333333337
3747,3541,0.0374149659863946,6.10351571594947e-05,1.4288006877638537e-06,0.04166666666666663
3748,3242,0.007653061224489832,9.094947017729282e-13,-2.220446049250313e-16,0.02083333333333337
3749,3652,0.157312925170068,0.0009924248488530907,7.820472392805478e-05,0.1875
3750,1928,0.007653061224489832,9.094947017729282e-13,-2.220446049250313e-16,0.02083333333333337
3751,2024,0.04676870748299322,0.12500000000090994,0.08554821486874864,0.04166666666666663
3752,919,0.009353741496598622,9.166001291305292e-13,-2.220446049250313e-16,0.04166666666666663
3753,1096,0.024659863945578286,1.86355464393273e-09,4.369837824924616e-13,0.04166666666666663
3754,1215,0.07482993197278909,0.12501525878997244,0.08554840823589449,0.0625
3755,6306,0.3129251700680272,0.5207521107708235,0.6370447405549939,0.35416666666666663
3756,2089,0.3248299319727891,0.145830780267716,0.09047402968968699,0.22916666666666663
3757,850,0.05272108843537415,1.5260652617143933e-05,1.9336758283472477e-07,0.0625
3758,1668,0.05272108843537415,1.5260652617143933e-05,1.9336758283472477e-07,0.0625
3759,3574,0.24319727891156462,0.501236565488421,0.6322093210409231,0.27083333333333337
3760,6061,0.08503401360544216,1.5268106857035946e-05,1.933708123624811e-07,0.14583333333333337
3761,2224,0.2517006802721088,0.5051426906911818,0.6327857401994547,0.25
3762,2270,0.22704081632653061,0.12623608306362444,0.08563697577542406,0.29166666666666663
3763,214,0.18351063829787229,0.12525943853447163,0.0855589657518615,0.23404255319148937
3764,3031,0.18173758865248224,0.1253204438880866,0.08556039452868591,0.17021276595744683
3765,1746,0.2535460992907801,0.13014234045567807,0.08621339511630277,0.23404255319148937
3766,64,0.38829787234042556,0.6458284054143253,0.7225945775918308,0.36170212765957444
3767,3842,0.2021276595744681,0.6250763032633886,0.7176703958688068,0.23404255319148937
3768,600,0.13297872340425532,0.12507629581252022,0.08554983703701957,0.14893617021276595
3769,405,0.07801418439716312,0.1250001192138379,0.08554821504507693,0.08510638297872342
3770,3971,0.0,0.0,0.0,0.0
3771,1740,0.224290780141844,0.500320473697986,0.6321327385123585,0.276595744680851
3772,114,0.15159574468085102,0.1250762958200804,0.08554983703701968,0.21276595744680848
3773,2672,0.20390070921985815,0.6252594087321386,0.7176795245565559,0.23404255319148937
3774,2760,0.16666666666666663,0.12532044202545567,0.08556039452824893,0.17021276595744683
3775,2597,0.20833333333333337,0.12629700638446284,0.0856384044030103,0.19148936170212771
3776,2908,0.04432624113475181,9.314149451711273e-09,3.666622561127042e-12,0.08510638297872342
3777,3782,0.0700354609929078,0.1250152587890776,0.0855484082358946,0.06382978723404253
3778,3328,0.08067375886524819,1.52606620105189e-05,1.9336758305676938e-07,0.17021276595744683
3779,2354,0.08687943262411346,0.12501526065172275,0.08554840823633159,0.08510638297872342
3780,191,0.052304964539007126,0.0002441480755948078,1.0557491666562946e-05,0.06382978723404253
3781,10652,0.03014184397163122,1.5258789076710855e-05,1.9336714573991998e-07,0.04255319148936165
3782,1199,0.17730496453900713,0.6252594087272927,0.7176795245565557,0.12765957446808507
3783,3083,0.19060283687943258,0.6253204364329763,0.717680953354014,0.14893617021276595
3784,2495,0.5363475177304964,0.6667073580126346,0.7310596231673244,0.5319148936170213
3785,2690,0.11170212765957444,0.12501526065655444,0.0855484082363317,0.17021276595744683
3786,304,0.08687943262411346,0.12501526065172275,0.08554840823633159,0.08510638297872342
3787,8505,0.15691489361702127,0.6250762958079621,0.7176703958655771,0.1063829787234043
3788,578,0.04166666666666663,0.1250000000000151,0.08554821486874886,0.04255319148936165
3789,8926,0.03014184397163122,1.5258789076710855e-05,1.9336714573991998e-07,0.04255319148936165
3790,85,0.04070305272895469,0.12500000000000178,0.08554821486874886,0.021739130434782594
3791,1165,0.04070305272895469,0.12500000000000178,0.08554821486874886,0.021739130434782594
3792,749,0.04070305272895469,0.12500000000000178,0.08554821486874886,0.021739130434782594
3793,1363,0.04255319148936165,0.1250000000000302,0.08554821486874886,0.04347826086956519
3794,8026,0.08325624421831634,0.6250000000000089,0.7176687736973064,0.04347826086956519
3795,3332,0.0,0.0,0.0,0.0
3796,3658,0.039777983348751156,0.06250000000000089,0.03147142947912984,0.021739130434782594
3797,1907,0.0,0.0,0.0,0.0
3798,3739,0.0,0.0,0.0,0.0
3799,1976,0.04255319148936165,0.5000000000000071,0.6321205588285577,0.021739130434782594
3800,1459,0.07955596669750231,0.12500000186747862,0.08554821486918596,0.13043478260869568
3801,1466,0.23034227567067533,0.8125095379661333,0.8961362270056834,0.23913043478260865
3802,3581,0.08325624421831634,0.6250000000000089,0.7176687736973064,0.04347826086956519
3803,3176,0.10730804810360772,0.6250000000157545,0.7176687736973069,0.13043478260869568
3804,1321,0.0018501387604070718,2.842170943040401e-14,0.0,0.021739130434782594
3805,2966,0.0037002775208140326,1.1368683772161603e-13,0.0,0.021739130434782594
3806,157,0.11378353376503236,0.125076293946508,0.08554983703658248,0.13043478260869568
3807,2843,0.010175763182238673,3.666400516522117e-12,0.0,0.04347826086956519
3808,2158,0.02775208140610541,7.62939453125e-06,7.113579758577515e-08,0.021739130434782594
3809,3266,0.09435707678075855,1.526811257690497e-05,1.93370812695548e-07,0.17391304347826086
3810,442,0.16003700277520816,8.22668422983952e-06,7.261520929002785e-08,0.30434782608695654
3811,2048,0.008325624421831601,3.637978807091713e-12,0.0,0.021739130434782594
3812,3885,0.08325624421831634,5.96123754803557e-07,1.4792291835874494e-09,0.13043478260869568
3813,1863,0.10175763182238673,0.5009765625191065,0.6321985687028824,0.10869565217391308
3814,2725,0.014801110083256241,4.547473508864641e-12,0.0,0.04347826086956519
3815,10068,0.03052728954671602,6.103515625e-05,1.4288006880969206e-06,0.021739130434782594
3816,3695,0.06753006475485657,0.00024414808015649214,1.0557491666673968e-05,0.10869565217391308
3817,2874,0.08418131359851988,0.12501525879361175,0.08554840823589471,0.08695652173913049
3818,9167,0.03237742830712298,6.289724296948407e-11,3.1086244689504383e-15,0.10869565217391308
3819,144,0.11563367252543943,0.0009843120498373992,7.808118661101204e-05,0.15217391304347827
3820,2899,0.057354301572617894,0.5000000000045546,0.6321205588285577,0.06521739130434778
3821,1034,0.04532839962997226,6.103516079747351e-05,1.4288006880969206e-06,0.06521739130434778
3822,1933,0.14153561517113789,0.12507630325944952,0.08554983704024921,0.13043478260869568
3823,1594,0.05893719806763287,1.526065625512274e-05,1.9336758283472477e-07,0.0888888888888889
3824,49,0.1333333333333333,0.625000009317791,0.717668773700973,0.1333333333333333
3825,1138,0.5806763285024155,0.5229479468737999,0.6372629332915434,0.5555555555555556
3826,3544,0.11207729468599037,0.12501526067086743,0.08554840823633203,0.15555555555555556
3827,10812,0.1342995169082125,0.6250152885914027,0.7176689670883156,0.0888888888888889
3828,4208,0.07826086956521738,7.630139589309692e-05,1.6221710631425523e-06,0.06666666666666665
3829,2165,0.09275362318840574,0.1250152606526207,0.08554840823633147,0.0888888888888889
3830,1636,0.17584541062801928,0.12532043645211743,0.08556039452545672,0.19999999999999996
3831,2954,0.09468599033816427,0.12501526624055614,0.08554840823912413,0.0888888888888889
3832,3460,0.15652173913043477,0.6250154078006922,0.7176689672646437,0.11111111111111116
3833,843,0.09275362318840574,0.1250152606526207,0.08554840823633147,0.0888888888888889
3834,2901,0.30338164251207733,0.6299443636863382,0.7183246330404015,0.3111111111111111
3835,1734,0.10048309178743964,0.12501526065625868,0.08554840823633159,0.11111111111111116
3836,476,0.5555555555555556,0.6770836512350422,0.7341723004954857,0.5777777777777777
3837,2466,0.034782608695652195,1.5258789971994702e-05,1.9336714562889767e-07,0.0444444444444444
3838,1407,0.04154589371980677,0.12500000000000355,0.08554821486874864,0.022222222222222254
3839,927,0.060869565217391286,1.526065631196616e-05,1.9336758283472477e-07,0.11111111111111116
3840,2166,0.09178743961352653,7.629581256196616e-05,1.622168270820623e-06,0.1333333333333333
3841,1259,0.005797101449275366,9.094947017729282e-13,0.0,0.022222222222222254
3842,1598,0.02608695652173909,7.45421857573092e-09,3.229527756332118e-12,0.0444444444444444
3843,2575,0.09855072463768111,0.1250152588011737,0.08554840823589471,0.15555555555555556
3844,1253,0.08599033816425117,0.12501525879367037,0.08554840823589449,0.11111111111111116
3845,4467,0.022222222222222254,1.86355464393273e-09,4.369837824924616e-13,0.0444444444444444
3846,4725,0.12560386473429952,0.12507629580892754,0.08554983703701946,0.1333333333333333
3847,1915,0.15652173913043477,0.6250152681032723,0.7176689670681189,0.15555555555555556
3848,3716,0.5449275362318841,0.6673177282022683,0.731115608435293,0.5555555555555556
3849,1281,0.17101449275362324,0.6252594012776918,0.7176795245533262,0.15555555555555556
3850,1560,0.09468599033816427,0.12501526065267754,0.08554840823633147,0.11111111111111116
3851,3398,0.1159420289855072,0.1250152606710948,0.08554840823633203,0.1777777777777778
3852,12,0.1053140096618358,0.1250152606547239,0.08554840823633159,0.15555555555555556
3853,1665,0.1681159420289855,0.5002594087394101,0.6321313096878072,0.2222222222222222
3854,3634,0.11111111111111116,0.00032043643301449265,1.2179656707522746e-05,0.11111111111111116
3855,189,0.0888888888888889,0.12501526065176805,0.08554840823633147,0.0888888888888889
3856,3077,0.19613526570048312,0.6253204364330323,0.717680953354014,0.15555555555555556
3857,3897,0.14009661835748788,0.5000763032586093,0.6321221810000579,0.1333333333333333
3858,2586,0.17004830917874392,0.6252594068651156,0.7176795245561187,0.1333333333333333
3859,4475,0.12946859903381647,0.0003204438835950896,1.2179659937050502e-05,0.1333333333333333
3860,2055,0.18937198067632854,0.6252598781139405,0.7176795258562237,0.15555555555555556
3861,1035,0.0888888888888889,0.12501526065176805,0.08554840823633147,0.0888888888888889
3862,407,0.035748792270531404,1.525878957409077e-05,1.9336714562889767e-07,0.06666666666666665
3863,1687,0.15362318840579714,0.6252441424924946,0.7176793311861804,0.1777777777777778
3864,3012,0.07246376811594202,0.1250152587891229,0.08554840823589449,0.06666666666666665
3865,2744,0.23478260869565215,0.6253204736859352,0.717680953381107,0.19999999999999996
3866,3194,0.11980676328502415,0.12507629580801805,0.08554983703701946,0.11111111111111116
3867,109,0.019191919191919204,9.31777321966365e-10,1.6076029396572267e-13,0.045454545454545414
3868,1198,0.02929292929292926,1.52587890625e-05,1.9336714573991998e-07,0.022727272727272707
3869,3830,0.042424242424242475,0.1250000000000071,0.08554821486874886,0.022727272727272707
3870,3692,0.12121212121212122,0.1250152606928694,0.08554840823633292,0.18181818181818177
3871,3217,0.0,0.0,0.0,0.0
3872,453,0.0,0.0,0.0,0.0
3873,2539,0.09999999999999998,0.5000610351756052,0.632121987629246,0.13636363636363635
3874,794,0.1202020202020202,0.1250152606910504,0.08554840823633292,0.18181818181818177
3875,636,0.11515151515151512,0.0003051776923257421,1.1986289563337138e-05,0.18181818181818177
3876,309,0.0,0.0,0.0,0.0
3877,3052,0.2282828282828283,0.07813501482690288,0.03573070636761333,0.2954545454545454
3878,589,0.009090909090909038,1.4551915228366852e-11,4.440892098500626e-16,0.022727272727272707
3879,9484,0.0444444444444444,0.5000000000000284,0.6321205588285577,0.022727272727272707
3880,10134,0.0060606060606061,5.684341886080801e-13,0.0,0.045454545454545414
3881,873,0.0,0.0,0.0,0.0
3882,3846,0.17373737373737375,0.12507632565871774,0.08554983706088437,0.2272727272727273
3883,912,0.06161616161616157,1.525882839814585e-05,1.933671470721876e-07,0.13636363636363635
3884,2080,0.05353535353535355,0.5000000000145803,0.632120558828558,0.045454545454545414
3885,2857,0.04646464646464643,3.097966327914037e-10,2.5202062658991053e-14,0.13636363636363635
3886,240,0.06262626262626259,5.960646376479417e-07,1.4792260749629804e-09,0.09090909090909094
3887,2952,0.03434343434343434,4.843059286940843e-11,1.4432899320127035e-15,0.11363636363636365
3888,647,0.016161616161616155,1.8189894035458565e-11,4.440892098500626e-16,0.045454545454545414
3889,1488,0.051515151515151514,0.5000000000036664,0.6321205588285577,0.045454545454545414
3890,2612,0.11111111111111116,0.003906846122845531,0.0005764208168810292,0.13636363636363635
3891,3104,0.02929292929292926,1.52587890625e-05,1.9336714573991998e-07,0.022727272727272707
3892,1693,0.03535353535353536,2.5158897187793627e-10,2.220446049250313e-14,0.11363636363636365
3893,2451,0.051515151515151514,0.5000000000036664,0.6321205588285577,0.045454545454545414
3894,10257,0.011111111111111072,5.820766091346741e-11,2.9976021664879227e-15,0.022727272727272707
3895,98,0.030303030303030276,7.455128070432693e-09,3.229749800937043e-12,0.06818181818181823
3896,1024,0.09292929292929297,0.12501526065262425,0.08554840823633147,0.09090909090909094
3897,2173,0.005050505050505083,9.094947017729282e-13,0.0,0.022727272727272707
3898,3119,0.24242424242424243,0.6262817476136107,0.7177587698644224,0.2272727272727273
3899,1230,0.0565656565656566,0.0009765625185310656,7.800987432460271e-05,0.11363636363636365
3900,2594,0.09595959595959591,3.8493567444675136e-08,2.727873482655241e-11,0.18181818181818177
3901,3635,0.16913319238900637,0.5003204420254974,0.632132738488058,0.16279069767441856
3902,1178,0.02008456659619451,1.86355464393273e-09,4.3720582709738665e-13,0.046511627906976716
3903,2816,0.026427061310782207,1.8671926227398217e-09,4.3720582709738665e-13,0.06976744186046513
3904,3773,0.18498942917547567,0.6250762958271281,0.7176703958655777,0.18604651162790697
3905,722,0.09302325581395354,0.5000019074216766,0.6321205684557443,0.11627906976744184
3906,3988,0.0,0.0,0.0,0.0
3907,293,0.06659619450317122,6.103703799453797e-05,1.42880112541377e-06,0.11627906976744184
3908,2184,0.13424947145877375,0.001235963795807149,8.876073034447263e-05,0.16279069767441856
3909,10022,0.12262156448202954,0.5000152607292989,0.632120752196144,0.18604651162790697
3910,2800,0.14904862579281186,0.12507630326309993,0.08554983704024921,0.16279069767441856
3911,3506,0.11522198731501054,0.12507629394987418,0.08554983703658248,0.11627906976744184
3912,3711,0.2568710359408034,0.5003304500760919,0.6321328205511467,0.2558139534883721
3913,1982,0.2293868921775899,0.6252595279559756,0.7176795247328842,0.2558139534883721
3914,997,0.15961945031712477,0.12507630327787922,0.08554983704024943,0.2093023255813954
3915,1385,0.09936575052854124,0.12501526065626933,0.0855484082363317,0.11627906976744184
3916,316,0.0,0.0,0.0,0.0
3917,2071,0.15116279069767447,0.12525940873184993,0.08555896572799826,0.16279069767441856
3918,2141,0.06342494714587743,0.12500000186356885,0.08554821486918573,0.06976744186046513
3919,2127,0.2547568710359408,0.12623656735128475,0.08563697708155127,0.3023255813953488
3920,367,0.12473572938689215,0.12507629580888135,0.08554983703701946,0.11627906976744184
3921,250,0.10147991543340384,0.1250152606564967,0.0855484082363317,0.13953488372093026
3922,3214,0.12790697674418605,0.00025943853415810736,1.0750883112864429e-05,0.16279069767441856
3923,3577,0.07188160676532773,0.5000000018672495,0.6321205588289949,0.09302325581395354
3924,475,0.11416490486257924,0.12501525894664667,0.08554840823590382,0.18604651162790697
3925,1130,0.17864693446088797,0.6250610371838121,0.7176702024984409,0.2325581395348837
3926,3742,0.08139534883720934,7.629580886714393e-05,1.622168270820623e-06,0.09302325581395354
3927,2118,0.14904862579281186,0.12507630326309993,0.08554983704024921,0.16279069767441856
3928,2448,0.18287526427061307,0.12605285661017274,0.08562784691091607,0.2325581395348837
3929,2005,0.13002114164904865,0.12506104448881672,0.08554964367310369,0.18604651162790697
3930,6922,0.11945031712473575,0.12525939941885156,0.08555896572433153,0.13953488372093026
3931,3122,0.16173361522198737,0.12599194795372182,0.08562641828977624,0.18604651162790697
3932,282,0.2304439746300211,0.6253204438883841,0.7176809533572437,0.2325581395348837
3933,3140,0.13319238900634245,0.1250762958127467,0.08554983703701957,0.16279069767441856
3934,3790,0.226215644820296,0.6291656810791015,0.7182559439148416,0.16279069767441856
3935,5164,0.09302325581395354,0.12501526065263135,0.0855484082363317,0.09302325581395354
3936,8149,0.031712473572938715,6.103515625e-05,1.4288006879858983e-06,0.023255813953488413
3937,2900,0.6532769556025371,0.9999847505345087,0.9999998874684921,0.5116279069767442
3938,139,0.03594080338266381,1.5258790199368377e-05,1.9336714585094228e-07,0.06976744186046513
3939,3344,0.0021141649048626032,2.2737367544323206e-13,0.0,0.023255813953488413
3940,1953,0.06976744186046513,1.5268103425114532e-05,1.933708124735034e-07,0.11627906976744184
3941,383,0.241014799154334,0.12629702878372495,0.08563840442364556,0.2790697674418605
3942,3299,0.06871035940803383,6.10444699304935e-05,1.4288043544974371e-06,0.09302325581395354
3943,1808,0.12262156448202954,0.1252441481144757,0.08555877236041654,0.18604651162790697
3944,1697,0.19344608879492597,0.6250152682599293,0.7176689670681282,0.2558139534883721
3945,8713,0.0897009966777409,0.12501526065173607,0.0855484082363317,0.0714285714285714
3946,2392,0.18161683277962348,0.6250762958176495,0.7176703958655773,0.19047619047619047
3947,2366,0.09856035437430788,0.12501525883001818,0.08554840823589593,0.1428571428571429
3948,2668,0.12070874861572534,0.6250152587892046,0.7176689670644523,0.0714285714285714
3949,3403,0.0022148394241418012,4.547473508864641e-13,0.0,0.023809523809523836
3950,1424,0.12070874861572534,0.6250152587892046,0.7176689670644523,0.0714285714285714
3951,2698,0.26578073089700993,0.9218902597210494,0.9660500117115105,0.19047619047619047
3952,3872,0.09080841638981174,0.6250000000001421,0.7176687736973064,0.04761904761904767
3953,2743,0.044296788482835026,0.12500000000002842,0.08554821486874886,0.023809523809523836
3954,10343,0.044296788482835026,0.12500000000002842,0.08554821486874886,0.023809523809523836
3955,834,0.044296788482835026,0.12500000000002842,0.08554821486874886,0.023809523809523836
3956,4729,0.09080841638981174,0.6250000000001421,0.7176687736973064,0.04761904761904767
3957,1956,0.044296788482835026,0.12500000000002842,0.08554821486874886,0.023809523809523836
3958,760,0.009966777408637828,5.820766091346741e-11,2.9976021664879227e-15,0.023809523809523836
3959,2324,0.056478405315614655,0.5000000000583213,0.6321205588285606,0.04761904761904767
3960,7559,0.0,0.0,0.0,0.0
3961,9208,0.009966777408637828,5.820766091346741e-11,2.9976021664879227e-15,0.023809523809523836
3962,3163,0.04318936877076407,1.2246346159372479e-09,1.8551826741486366e-13,0.11904761904761907
3963,1710,0.039867109634551534,1.903572410810739e-09,4.384270724244743e-13,0.11904761904761907
3964,3732,0.05204872646733116,2.027263690251857e-09,4.466427228067005e-13,0.1428571428571429
3965,3662,0.08859357696566994,0.5000004769100315,0.6321205601314586,0.09523809523809523
3966,534,0.0,0.0,0.0,0.0
3967,868,0.12846068660022147,0.6250152588037565,0.7176689670644526,0.09523809523809523
3968,11053,0.0022148394241418012,4.547473508864641e-13,0.0,0.023809523809523836
3969,3172,0.17165005537098565,0.6250152608091923,0.7176689670648986,0.2142857142857143
3970,464,0.1428571428571429,0.12507629410995946,0.08554983703659191,0.19047619047619047
3971,3905,0.0,0.0,0.0,0.0
3972,1574,0.12403100775193798,0.12501526080725966,0.0855484082363408,0.19047619047619047
3973,2891,0.023255813953488413,7.639755494892597e-11,3.3306690738754696e-15,0.0714285714285714
3974,10679,0.01661129568106312,1.9099388737231493e-11,5.551115123125783e-16,0.0714285714285714
3975,2860,0.21483942414174972,0.08204126381317156,0.036307125705101084,0.16666666666666663
3976,5,0.04983388704318936,2.0181687432341278e-09,4.4642067820177544e-13,0.1428571428571429
3977,4527,0.19628339140534268,0.06640819584302626,0.03204785847124403,0.2682926829268293
3978,4130,0.14750290360046459,0.00024608646799617606,1.0567142899042814e-05,0.24390243902439024
3979,3951,0.12195121951219512,0.5003051757860251,0.6321325451176825,0.12195121951219512
3980,2564,0.10917537746806039,0.1252441425068015,0.08555877235762321,0.14634146341463417
3981,3700,0.061556329849012825,0.5000000000193268,0.6321205588285581,0.09756097560975607
3982,3202,0.15098722415795585,0.5002594013542422,0.6321313096845809,0.19512195121951215
3983,879,0.14982578397212543,0.5000763032633131,0.6321221810000579,0.1707317073170732
3984,2404,0.04761904761904767,1.5260652617143933e-05,1.9336758283472477e-07,0.07317073170731703
3985,5944,0.08478513356562134,7.629581250512274e-05,1.6221682707096008e-06,0.12195121951219512
3986,1537,0.22648083623693382,0.005142809900464784,0.0006651815472249467,0.2682926829268293
3987,3768,0.12311265969802554,1.7769635633158032e-05,2.0447678428237026e-07,0.14634146341463417
3988,614,0.07433217189314756,0.00030517578579758453,1.1986289124799043e-05,0.09756097560975607
3989,1185,0.22880371660859466,0.5003204724828267,0.6321327385119917,0.29268292682926833
3990,9673,0.10220673635307786,7.630326308571966e-05,1.6221715004594017e-06,0.14634146341463417
3991,229,0.09756097560975607,0.12501526065631197,0.08554840823633181,0.12195121951219512
3992,1724,0.06271777003484325,0.1250000018636115,0.08554821486918596,0.07317073170731703
3993,682,0.12543554006968638,0.125076295808924,0.08554983703701957,0.12195121951219512
3994,349,0.11730545876887344,0.6250000074554123,0.7176687737005361,0.12195121951219512
3995,291,0.0,0.0,0.0,0.0
3996,3060,0.07781649245063882,0.12501525879002884,0.08554840823589449,0.07317073170731703
3997,3211,0.06271777003484325,0.1250000018636115,0.08554821486918596,0.07317073170731703
3998,4471,0.2137049941927991,0.5003205631121548,0.6321327386648233,0.24390243902439024
3999,2956,0.22996515679442509,0.6253204438883702,0.7176809533572437,0.2195121951219512
4000,1491,0.06271777003484325,0.1250000018636115,0.08554821486918596,0.07317073170731703
4001,2019,0.09756097560975607,0.12501526065631197,0.08554840823633181,0.12195121951219512
4002,3496,0.13937282229965153,0.1250611636833696,0.08554964384943142,0.1707317073170732
4003,7180,0.09756097560975607,0.12501526065631197,0.08554840823633181,0.12195121951219512
4004,1841,0.164924506387921,0.12532043643756208,0.0855603945254565,0.1707317073170732
4005,2509,0.04761904761904767,0.5000000000002274,0.6321205588285577,0.024390243902439046
4006,5648,0.13937282229965153,0.001281747595385796,8.999616711569125e-05,0.14634146341463417
4007,1753,0.25667828106852497,0.6260528955711497,0.7177484057669945,0.2682926829268293
4008,1015,0.20789779326364688,0.6253204364341516,0.717680953354014,0.1707317073170732
4009,2878,0.1591173054587689,0.12525940147048698,0.08555896572478006,0.2195121951219512
4010,2372,0.09390243902439022,0.12501526065364033,0.08554840823633147,0.09999999999999998
4011,6097,0.14146341463414636,0.12507630325865204,0.08554983704024899,0.125
4012,3953,0.06341463414634141,0.12500000745069428,0.08554821487197817,0.050000000000000044
4013,2720,0.0,0.0,-2.220446049250313e-16,0.0
4014,2006,0.1146341463414634,7.629642823314686e-05,1.6221683389883168e-06,0.19999999999999996
4015,2135,0.04756097560975614,1.5260653526638635e-05,1.9336758283472477e-07,0.07499999999999996
4016,1095,0.12439024390243902,0.12507629580807145,0.08554983703701935,0.09999999999999998
4017,1551,0.18536585365853664,0.12532043522890068,0.08556039452508979,0.22499999999999998
4018,3703,0.18292682926829273,0.6250152668986857,0.7176689670677523,0.22499999999999998
4019,3719,0.07926829268292679,0.5000152587895172,0.6321207521957034,0.050000000000000044
4020,2057,0.07682926829268288,0.1250152587891762,0.08554840823589449,0.050000000000000044
4021,2560,0.07926829268292679,0.12501525879099518,0.08554840823589449,0.07499999999999996
4022,3986,0.12560975609756098,0.6250152587896309,0.7176689670644522,0.07499999999999996
4023,1354,0.12560975609756098,0.0003204347340218794,1.2179656279975859e-05,0.17500000000000004
4024,4858,0.0,0.0,-2.220446049250313e-16,0.0
4025,3996,0.09634146341463412,0.12506103520365752,0.08554964366943807,0.125
4026,622,0.04878048780487809,0.12500000000193268,0.08554821486874864,0.050000000000000044
4027,1839,0.09512195121951217,0.6250000000005684,0.7176687736973064,0.050000000000000044
4028,2340,0.04878048780487809,0.5000000000004547,0.6321205588285577,0.025000000000000022
4029,3100,0.04634146341463419,0.1250000000001137,0.08554821486874864,0.025000000000000022
4030,641,0.04878048780487809,0.12500000000193268,0.08554821486874864,0.050000000000000044
4031,3262,0.09512195121951217,0.6250000000005684,0.7176687736973064,0.050000000000000044
4032,438,0.39390243902439026,0.12403297550383652,0.04974174920126895,0.375
4033,8645,0.0024390243902439046,1.8189894035458565e-12,-2.220446049250313e-16,0.025000000000000022
4034,672,0.575609756097561,0.8541673024691173,0.9095259537643646,0.55
4035,3461,0.526829268292683,0.35416730246866257,0.27740539493580685,0.525
4036,4309,0.20975609756097557,0.0781350148191251,0.035730706367613,0.25
4037,3075,0.051219512195122,2.482920535840094e-09,5.054845431118338e-13,0.15000000000000002
4038,2443,0.0,0.0,-2.220446049250313e-16,0.0
4039,2200,0.0024390243902439046,1.8189894035458565e-12,-2.220446049250313e-16,0.025000000000000022
